bp
"(:BuildingPermit {uppgiftslamnare: Sollentuna kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-10-09,beslutsdatum: 2024-10-04,namn: TUREBERG 29:54,county: Sollentuna kommun,details: Kungörelse: BYGGLOV Ärendet avser: Bygglov för fasadändring på idrottshall (spiraltrappa) på fastigheten TUREBERG 29:54 m.fl., STRANDVÄGEN 65 Fastighet: TUREBERG 29:54, STRANDVÄGEN 65, SOLLENTUNA Ärendenummer: BYGG.2024.400 Beslutsdatum: 2024-10-04  Handlingarna finns tillgängliga hos kontaktcenter på Sollentuna kommun per e-post kontaktcenter@sollentuna.se eller per telefon 08 - 579 210 00.,region: Stockholms län,kungorelseid: K705560/24,timestamp: 1728579122.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-06-10,namn: SÄTRA 21:4,county: Gävle kommun,details: Bygglov för fasadändring av verksamhetslokal Diarienummer: BOB-2024-353Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K401916/24,personOrgnummer: ,timestamp: 1728569887.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-12,namn: SÄTRA 108:8,county: Gävle kommun,details: Bygglov för tillbyggnad av komplementbyggnad med uterum/skärmtak Diarienummer: BOB-2023-751Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K415186/23,personOrgnummer: ,timestamp: 1728401419.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-11,namn: HAGASTRÖM 62:1,county: Gävle kommun,details: Bygglov för fasadändring av enbostadshus Diarienummer: BOB-2023-474Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K412177/23,personOrgnummer: ,timestamp: 1728401405.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-11,namn: SÖRBY URFJÄLL 6:6,county: Gävle kommun,details: Tidsbegränsat bygglov för nybyggnad Diarienummer: BOB-2023-616Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K412503/23,personOrgnummer: ,timestamp: 1728401397.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-11,namn: SÖDERTULL 40:1,county: Gävle kommun,details: Bygglov för nybyggnad av fritidshus Diarienummer: BOB-2019-490Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K412095/23,personOrgnummer: ,timestamp: 1728401390.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-10,namn: LIMÖN 1:1,county: Gävle kommun,details: Bygglov för nybyggnad av komplementbyggnad Diarienummer: BOB-2023-592Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K409122/23,personOrgnummer: ,timestamp: 1728401383.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-10,namn: STRÖMSBRO 34:1,county: Gävle kommun,details: Bygglov för fasadändring av offentlig lokal Diarienummer: BOB-2023-525Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K408653/23,personOrgnummer: ,timestamp: 1728401375.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-10,namn: FURUVIK 33:1,county: Gävle kommun,details: Bygglov för nybyggnad av lokal Diarienummer: BOB-2023-698Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K409025/23,personOrgnummer: ,timestamp: 1728401363.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-07,namn: FREDRIKSSKANS 17:3,county: Gävle kommun,details: Bygglov för fasadändring av verksamhetslokal Diarienummer: BOB-2023-357Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K406140/23,personOrgnummer: ,timestamp: 1728401349.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-07,namn: JÄRVSTA 16:26,county: Gävle kommun,details: Bygglov för nybyggnad av komplementbyggnad Diarienummer: BOB-2023-347Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K406190/23,personOrgnummer: ,timestamp: 1728401337.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-07,namn: STRÖMSBRO 74:6,county: Gävle kommun,details: Bygglov för nybyggnad av plank/mur Diarienummer: BOB-2023-461Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K405547/23,personOrgnummer: ,timestamp: 1728401327.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Rivningslov,publiceringsdatum: 2023-07-06,namn: NORRLANDET 1:69,county: Gävle kommun,details: Rivningslov för rivning av fritidshus Diarienummer: BOB-2023-557Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K402407/23,personOrgnummer: ,timestamp: 1728401314.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-06,namn: HAGASTRÖM 73:17,county: Gävle kommun,details: Bygglov för tillbyggnad av enbostadshus Diarienummer: BOB-2023-636Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K402271/23,personOrgnummer: ,timestamp: 1728401303.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-06,namn: NORR 24:3,county: Gävle kommun,details: Bygglov för ändrad användning av verksamhetslokal Diarienummer: BOB-2023-102Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K402460/23,personOrgnummer: ,timestamp: 1728401285.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-06,namn: SÖRBY URFJÄLL 5:8,county: Gävle kommun,details: Bygglov för tillbyggnad av verksamhetslokal Diarienummer: BOB-2022-1513Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K402598/23,personOrgnummer: ,timestamp: 1728401274.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-06,namn: KATRINEHOLM 1:25,county: Gävle kommun,details: Bygglov för nybyggnad av fritidshus Diarienummer: BOB-2023-588Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K402556/23,personOrgnummer: ,timestamp: 1728401266.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-05,namn: HAMRÅNGE PRÄSTBORD 2:41,county: Gävle kommun,details: Bygglov för uppsättning av skylt/ljusanordning Diarienummer: BOB-2023-545Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K397903/23,personOrgnummer: ,timestamp: 1728401257.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-05,namn: KUNGSBÄCK 2:10,county: Gävle kommun,details: Bygglov för nybyggnad av servicebyggnad Diarienummer: BOB-2023-609Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K398219/23,personOrgnummer: ,timestamp: 1728401242.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Rivningslov,publiceringsdatum: 2023-07-05,namn: SÖDERTULL 39:13,county: Gävle kommun,details: Rivningslov för rivning av verksamhetslokal Diarienummer: BOB-2023-579Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K397876/23,personOrgnummer: ,timestamp: 1728401230.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-05,namn: GÅSHOLMA 10:7,county: Gävle kommun,details: Bygglov för nybyggnad av komplementbyggnad Diarienummer: BOB-2023-533Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K398041/23,personOrgnummer: ,timestamp: 1728401209.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-05,namn: NORRLANDET 1:93,county: Gävle kommun,details: Bygglov för nybyggnad av plank/mur Diarienummer: BOB-2023-455Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K398116/23,personOrgnummer: ,timestamp: 1728401195.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-04,namn: VALBO-ÖN 2:98,county: Gävle kommun,details: Bygglov för uppsättning av skylt/ljusanordning Diarienummer: BOB-2023-707Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K395050/23,personOrgnummer: ,timestamp: 1728401187.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-04,namn: VALBO-ÖN 2:103,county: Gävle kommun,details: Bygglov för uppsättning av skylt/ljusanordning Diarienummer: BOB-2023-622Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K395260/23,personOrgnummer: ,timestamp: 1728401174.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-04,namn: LEXE 19:5,county: Gävle kommun,details: Bygglov för nybyggnad av komplementbyggnad Diarienummer: BOB-2023-322Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K395269/23,personOrgnummer: ,timestamp: 1728401167.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-04,namn: FREDRIKSSKANS 15:1,county: Gävle kommun,details: Bygglov för nybyggnad av anläggning Diarienummer: BOB-2023-290Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K394832/23,personOrgnummer: ,timestamp: 1728401152.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-04,namn: UTVALNÄS 2:9,county: Gävle kommun,details: Bygglov för nybyggnad av komplementbyggnad Diarienummer: BOB-2023-672Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K395375/23,personOrgnummer: ,timestamp: 1728401145.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-04,namn: ÅBY 1:326,county: Gävle kommun,details: Bygglov för tillbyggnad av verksamhetslokal Diarienummer: BOB-2023-257Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K395341/23,personOrgnummer: ,timestamp: 1728401133.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-04,namn: NORR 31:9,county: Gävle kommun,details: Bygglov för uppsättning av skylt/ljusanordning Diarienummer: BOB-2023-686Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K395392/23,personOrgnummer: ,timestamp: 1728401125.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-03,namn: FREDRIKSSKANS 7:13,county: Gävle kommun,details: Bygglov för nybyggnad av plank/mur Diarienummer: BOB-2023-594Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K392397/23,personOrgnummer: ,timestamp: 1728401113.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-03,namn: SÖRBY URFJÄLL 36:1,county: Gävle kommun,details: Bygglov för nybyggnad av verksamhetslokal Diarienummer: BOB-2023-677Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K392351/23,personOrgnummer: ,timestamp: 1728401103.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-03,namn: VÄSTER 4:21,county: Gävle kommun,details: Bygglov för nybyggnad av offentlig lokal Diarienummer: BOB-2023-363Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K392314/23,personOrgnummer: ,timestamp: 1728401092.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Förhandsbesked,publiceringsdatum: 2023-07-03,namn: ÖSTVEDA 4:32,county: Gävle kommun,details: Förhandsbesked för nybyggnad av bostäder Diarienummer: BOB-2022-1435Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K392313/23,personOrgnummer: ,timestamp: 1728401053.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-03,namn: HAGSTA 3:37,county: Gävle kommun,details: Bygglov för fasadändring av verksamhetslokal Diarienummer: BOB-2023-420Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K391760/23,personOrgnummer: ,timestamp: 1728401044.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-03,namn: STIGSLUND 62:7,county: Gävle kommun,details: Bygglov för nybyggnad av plank/mur Diarienummer: BOB-2023-637Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K391792/23,personOrgnummer: ,timestamp: 1728401029.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-03,namn: OLSBACKA 6:14,county: Gävle kommun,details: Bygglov för nybyggnad av komplementbyggnad Diarienummer: BOB-2023-617Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K392315/23,personOrgnummer: ,timestamp: 1728401020.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-03,namn: NORRLANDET 3:1,county: Gävle kommun,details: Periodiskt tidsbegränsat bygglov för uppställning Diarienummer: BOB-2023-678Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K392407/23,personOrgnummer: ,timestamp: 1728401006.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-07-03,namn: ANDERSBERG 14:1,county: Gävle kommun,details: Bygglov för nybyggnad av transformatorstation Diarienummer: BOB-2023-527Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K391826/23,personOrgnummer: ,timestamp: 1728400997.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-06-30,namn: KRISTINELUND 34:114,county: Gävle kommun,details: Bygglov för tillbyggnad av bostadshus Diarienummer: BOB-2021-1055Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K388621/23,personOrgnummer: ,timestamp: 1728400989.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-06-29,namn: VALBO-ÖN 32:2,county: Gävle kommun,details: Bygglov för uppsättning av skylt/ljusanordning Diarienummer: BOB-2023-718Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K384512/23,personOrgnummer: ,timestamp: 1728400976.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-06-29,namn: VÄSTER 4:18,county: Gävle kommun,details: Bygglov för nybyggnad av servicebyggnad Diarienummer: BOB-2023-679Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K384618/23,personOrgnummer: ,timestamp: 1728400968.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-06-28,namn: SKOGMUR 3:7,county: Gävle kommun,details: Bygglov för uppsättning av skylt/ljusanordning Diarienummer: BOB-2023-696Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K381099/23,personOrgnummer: ,timestamp: 1728400960.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-06-28,namn: STIGSLUND 5:14,county: Gävle kommun,details: Bygglov för nybyggnad av komplementbyggnad Diarienummer: BOB-2023-484Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K381598/23,personOrgnummer: ,timestamp: 1728400952.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-06-28,namn: BJÖRKE 7:46,county: Gävle kommun,details: Bygglov för tillbyggnad av komplementbyggnad Diarienummer: BOB-2023-627Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K381419/23,personOrgnummer: ,timestamp: 1728400939.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-06-28,namn: JÄRVSTA 64:4,county: Gävle kommun,details: Bygglov för nybyggnad av verksamhetslokal Diarienummer: BOB-2021-1771Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K381591/23,personOrgnummer: ,timestamp: 1728400932.0})"
